_unit_id,_created_at,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,challange,orig_challange,correct,correct_id,id,option_1,option_2,option_3,option_4,option_5
221864481,11/11/2012 15:35:31,696797505,11/11/2012 15:32:25,amt,0.4714,2737722,USA,GA,La Fayette,68.59.253.27,disinfection :: bacteria,purgation :: impurities,disinfection :: bacteria,4,260,catharsis :: epiphanies,sterilization :: ailments,salvation :: prayers,disinfection :: bacteria,inattention :: details
221864481,11/11/2012 15:41:19,696806360,11/11/2012 15:39:01,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,disinfection :: bacteria,purgation :: impurities,disinfection :: bacteria,4,260,catharsis :: epiphanies,sterilization :: ailments,salvation :: prayers,disinfection :: bacteria,inattention :: details
221864481,11/11/2012 15:45:29,696812584,11/11/2012 15:43:37,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,disinfection :: bacteria,purgation :: impurities,disinfection :: bacteria,4,260,catharsis :: epiphanies,sterilization :: ailments,salvation :: prayers,disinfection :: bacteria,inattention :: details
221864481,11/11/2012 15:49:15,696818337,11/11/2012 15:39:12,amt,0.4667,1922233,USA,FL,Melrose,174.131.88.114,inattention :: details,purgation :: impurities,disinfection :: bacteria,4,260,catharsis :: epiphanies,sterilization :: ailments,salvation :: prayers,disinfection :: bacteria,inattention :: details
221864482,11/11/2012 15:17:44,696769273,11/11/2012 15:17:38,amt,1.0,13717994,USA,CA,San Jose,50.117.72.243,acrobat :: net,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:21:27,696775401,11/11/2012 15:19:48,amt,0.8,10065479,USA,FL,Tampa,65.32.162.65,professor :: knowledge,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:22:41,696777386,11/11/2012 15:21:28,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,mercenary :: money,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:26:02,696783233,11/11/2012 15:24:54,amt,0.6,13748292,USA,MA,Florence,108.8.238.47,professor :: knowledge,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:26:26,696783880,11/11/2012 15:25:26,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,professor :: knowledge,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:27:48,696786378,11/11/2012 15:26:41,amt,0.5667,13368713,USA,IN,Indianapolis,68.58.31.186,mercenary :: money,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:31:38,696792303,11/11/2012 15:30:06,amt,0.3833,11816693,USA,CA,Fresno,108.199.83.89,mercenary :: money,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864482,11/11/2012 15:50:03,696819436,11/11/2012 15:47:48,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,professor :: knowledge,philanthropist :: largesse,professor :: knowledge,4,261,acrobat :: net,doctor :: nurse,mercenary :: money,professor :: knowledge,opportunist :: advantage
221864483,11/11/2012 15:11:27,696759694,11/11/2012 15:10:09,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,stack :: hay,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:13:55,696763398,11/11/2012 15:12:11,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:22:37,696777331,11/11/2012 15:21:39,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:27:13,696785240,11/11/2012 15:26:30,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:29:07,696788464,11/11/2012 15:27:48,amt,0.8,10065479,USA,FL,Tampa,65.32.162.65,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:39:39,696803622,11/11/2012 15:38:26,amt,0.6067,11875290,USA,VA,Newport News,74.98.170.46,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:42:41,696808537,11/11/2012 15:42:03,amt,0.7333,13035425,USA,NY,Johnson City,74.65.111.162,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864483,11/11/2012 15:51:38,696821753,11/11/2012 15:50:28,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,drop :: rain,flake :: snow,drop :: rain,2,262,storm :: hail,drop :: rain,field :: wheat,stack :: hay,cloud :: sky
221864484,11/11/2012 15:12:41,696761527,11/11/2012 15:10:29,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,corn :: husk,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:16:44,696767799,11/11/2012 15:16:02,amt,0.8,11327630,USA,OH,Findlay,98.30.35.24,apple :: core,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:28:47,696787886,11/11/2012 15:28:15,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,corn :: husk,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:31:38,696792304,11/11/2012 15:30:06,amt,0.3833,11816693,USA,CA,Fresno,108.199.83.89,egg :: crack,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:33:37,696795262,11/11/2012 15:32:24,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,bread :: slice,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:36:55,696799606,11/11/2012 15:35:50,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,corn :: husk,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:39:39,696803624,11/11/2012 15:38:26,amt,0.6067,11875290,USA,VA,Newport News,74.98.170.46,corn :: husk,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864484,11/11/2012 15:46:18,696813630,11/11/2012 15:45:24,amt,0.4821,946983,USA,IL,Winnetka,108.193.37.83,corn :: husk,banana :: peel,corn :: husk,5,263,egg :: crack,carrot :: uproot,apple :: core,bread :: slice,corn :: husk
221864485,11/11/2012 15:21:55,696776149,11/11/2012 15:20:12,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,star :: galaxy,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:26:08,696783421,11/11/2012 15:26:02,amt,0.55,11847306,USA,NC,Raleigh,108.250.48.197,fish :: sea,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:29:47,696789472,11/11/2012 15:28:14,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,star :: galaxy,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:33:31,696795113,11/11/2012 15:32:45,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,star :: galaxy,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:36:29,696798887,11/11/2012 15:35:37,amt,0.6,13748292,USA,MA,Florence,108.8.238.47,star :: galaxy,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:39:58,696804169,11/11/2012 15:38:29,amt,0.4714,2737722,USA,GA,La Fayette,68.59.253.27,star :: galaxy,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:44:36,696811508,11/11/2012 15:43:48,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,fish :: sea,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864485,11/11/2012 15:48:57,696817847,11/11/2012 15:47:46,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,star :: galaxy,tree :: forest,star :: galaxy,3,264,bird :: sky,fish :: sea,star :: galaxy,mammal :: land,lake :: river
221864486,11/11/2012 15:13:55,696763401,11/11/2012 15:12:11,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,ewe :: sheep,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 15:28:33,696787704,11/11/2012 15:27:38,amt,0.6,13748292,USA,MA,Florence,108.8.238.47,lion :: tiger,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 15:33:11,696794710,11/11/2012 15:32:39,amt,1.0,11752594,USA,PA,New Cumberland,98.237.10.223,ewe :: sheep,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 15:36:55,696799600,11/11/2012 15:35:58,amt,0.8,12863390,USA,IL,Geneva,99.33.3.39,ewe :: sheep,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 15:38:04,696801261,11/11/2012 15:36:42,amt,0.6067,11875290,USA,VA,Newport News,74.98.170.46,ewe :: sheep,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 15:45:08,696812111,11/11/2012 15:42:51,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,ewe :: sheep,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 15:51:38,696821754,11/11/2012 15:50:28,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,ewe :: sheep,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864486,11/11/2012 16:03:08,696840049,11/11/2012 16:02:55,amt,0.3,4522741,USA,FL,Titusville,50.88.201.25,cat :: dog,mare :: horse,ewe :: sheep,5,265,cat :: dog,shark :: fish,worm :: snake,lion :: tiger,ewe :: sheep
221864487,11/11/2012 15:20:31,696774007,11/11/2012 15:19:36,amt,0.7333,13035425,USA,NY,Johnson City,74.65.111.162,adjournment :: proceedings,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:23:37,696779031,11/11/2012 15:22:03,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,adjournment :: proceedings,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:24:56,696781449,11/11/2012 15:22:39,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,adjournment :: proceedings,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:32:32,696793627,11/11/2012 15:31:48,amt,1.0,11752594,USA,PA,New Cumberland,98.237.10.223,artillery :: tanks,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:32:50,696794196,11/11/2012 15:31:08,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,adjournment :: proceedings,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:34:59,696796946,11/11/2012 15:34:14,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,truce :: belligerents,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:36:40,696799145,11/11/2012 15:34:36,amt,0.3467,125310,USA,WV,Fairmont,71.61.160.64,truce :: belligerents,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864487,11/11/2012 15:50:26,696819975,11/11/2012 15:48:59,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,adjournment :: proceedings,armistice :: hostilities,adjournment :: proceedings,5,266,reckoning :: probabilities,truce :: belligerents,artillery :: tanks,campaign :: strategies,adjournment :: proceedings
221864488,11/11/2012 15:22:21,696776856,11/11/2012 15:21:08,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,emotional :: feelings,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:23:35,696778978,11/11/2012 15:22:43,amt,1.0,9715521,USA,IL,Chicago,99.145.49.72,perennial :: plants,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:24:56,696781450,11/11/2012 15:22:39,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,emotional :: feelings,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:26:35,696784111,11/11/2012 15:26:29,amt,0.55,11847306,USA,NC,Raleigh,108.250.48.197,morbid :: cemeteries,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:29:01,696788309,11/11/2012 15:27:01,amt,0.5133,401126,USA,SC,Seneca,108.192.144.118,perennial :: plants,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:33:23,696794847,11/11/2012 15:31:36,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,perennial :: plants,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:37:17,696800130,11/11/2012 15:35:13,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,emotional :: feelings,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864488,11/11/2012 15:39:49,696803924,11/11/2012 15:37:45,amt,0.8,10065479,USA,FL,Tampa,65.32.162.65,moral :: stories,floral :: flowers,emotional :: feelings,3,267,perennial :: plants,morbid :: cemeteries,emotional :: feelings,moral :: stories,maniacal :: men
221864489,11/11/2012 15:16:37,696767662,11/11/2012 15:15:37,amt,1.0,11752594,USA,PA,New Cumberland,98.237.10.223,graduate :: pupil,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:17:34,696768982,11/11/2012 15:17:23,amt,1.0,13717994,USA,CA,San Jose,50.117.72.243,quarantine :: patient,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:18:13,696769989,11/11/2012 15:17:42,amt,0.8,11327630,USA,OH,Findlay,98.30.35.24,parole :: prisoner,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:27:36,696786014,11/11/2012 15:26:19,amt,1.0,9715521,USA,IL,Chicago,99.145.49.72,graduate :: pupil,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:29:06,696788457,11/11/2012 15:27:09,amt,0.8333,9299627,USA,VA,Ashburn,71.171.90.24,quarantine :: patient,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:33:16,696794805,11/11/2012 15:32:28,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,quarantine :: patient,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:36:55,696799602,11/11/2012 15:35:58,amt,0.8,12863390,USA,IL,Geneva,99.33.3.39,graduate :: pupil,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864489,11/11/2012 15:42:44,696808607,11/11/2012 15:41:20,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,quarantine :: patient,sequester :: juror,quarantine :: patient,1,268,quarantine :: patient,cloister :: convent,parole :: prisoner,graduate :: pupil,elect :: mayor
221864490,11/11/2012 15:16:44,696767801,11/11/2012 15:16:02,amt,0.8,11327630,USA,OH,Findlay,98.30.35.24,ration :: scarce,void :: empty,system :: organized,2,269,glut :: prosperous,system :: organized,answer :: questioning,ration :: scarce,intent :: clear
