_unit_id,_created_at,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,challange,orig_challange,correct,correct_id,id,option_1,option_2,option_3,option_4,option_5
221864325,11/8/2012 01:13:52,689991385,11/8/2012 01:12:25,amt,0.8667,9534097,USA,TN,Murfreesboro,174.50.238.118,confidence :: conceit,devotion :: obsession,confidence :: conceit,2,104,ability :: skill,confidence :: conceit,intelligence :: capability,surprise :: horror,pleasure :: blessing
221864325,11/8/2012 01:16:32,689995440,11/8/2012 01:15:18,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,ability :: skill,devotion :: obsession,confidence :: conceit,2,104,ability :: skill,confidence :: conceit,intelligence :: capability,surprise :: horror,pleasure :: blessing
221864325,11/8/2012 01:31:16,690018668,11/8/2012 01:29:07,amt,1.0,7869910,USA,"","",166.182.3.51,confidence :: conceit,devotion :: obsession,confidence :: conceit,2,104,ability :: skill,confidence :: conceit,intelligence :: capability,surprise :: horror,pleasure :: blessing
221864325,11/8/2012 01:35:30,690025401,11/8/2012 01:34:34,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,intelligence :: capability,devotion :: obsession,confidence :: conceit,2,104,ability :: skill,confidence :: conceit,intelligence :: capability,surprise :: horror,pleasure :: blessing
221864325,11/8/2012 01:54:14,690053994,11/8/2012 01:51:02,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,pleasure :: blessing,devotion :: obsession,confidence :: conceit,2,104,ability :: skill,confidence :: conceit,intelligence :: capability,surprise :: horror,pleasure :: blessing
221864325,11/8/2012 02:07:02,690072421,11/8/2012 02:06:43,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,ability :: skill,devotion :: obsession,confidence :: conceit,2,104,ability :: skill,confidence :: conceit,intelligence :: capability,surprise :: horror,pleasure :: blessing
221864326,11/8/2012 01:06:03,689979753,11/8/2012 01:05:05,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,measure :: gauge,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 01:09:47,689984950,11/8/2012 01:08:43,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,gift :: recipient,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 01:19:36,689999520,11/8/2012 01:17:57,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,gift :: recipient,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 01:19:38,689999573,11/8/2012 01:17:59,amt,1.0,7869910,USA,"","",166.182.3.178,gift :: recipient,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 01:27:27,690012034,11/8/2012 01:25:05,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,gift :: recipient,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 01:39:25,690031542,11/8/2012 01:35:54,amt,0.4714,2737722,USA,GA,La Fayette,68.59.253.27,painting :: artist,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 01:44:54,690039835,11/8/2012 01:41:52,amt,0.5143,13421912,USA,CA,Costa Mesa,207.168.203.174,payment :: donor,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864326,11/8/2012 02:07:02,690072416,11/8/2012 02:06:43,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,gift :: recipient,bequest :: heir,gift :: recipient,1,105,gift :: recipient,huge :: weight,painting :: artist,payment :: donor,measure :: gauge
221864327,11/8/2012 01:10:22,689985811,11/8/2012 01:09:01,amt,1.0,7869910,USA,"","",166.182.3.197,beneficent :: strong,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 01:10:34,689986118,11/8/2012 01:09:35,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,beneficent :: strong,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 01:11:04,689986869,11/8/2012 01:09:59,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,ephemeral :: eternal,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 01:11:54,689988050,11/8/2012 01:11:04,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,ephemeral :: eternal,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 01:19:20,689999065,11/8/2012 01:18:57,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,ephemeral :: eternal,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 01:40:47,690033516,11/8/2012 01:39:25,amt,0.5893,180534,USA,TX,Groves,68.206.34.74,ephemeral :: eternal,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 01:46:36,690042352,11/8/2012 01:46:09,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,beneficent :: strong,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864327,11/8/2012 02:06:29,690071759,11/8/2012 02:06:19,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,octagon :: eight,prosaic :: epic,ephemeral :: eternal,3,106,normal :: mean,powerful :: omnipotent,ephemeral :: eternal,octagon :: eight,beneficent :: strong
221864328,11/8/2012 01:04:27,689977706,11/8/2012 01:03:23,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,corrupted :: morality,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:05:42,689979258,11/8/2012 01:05:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,corrupted :: morality,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:08:47,689983502,11/8/2012 01:04:26,amt,0.8,12939801,USA,IN,Indianapolis,50.90.188.75,corrupted :: morality,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:18:53,689998344,11/8/2012 01:18:08,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,outdated :: book,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:19:38,689999581,11/8/2012 01:18:32,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,outdated :: book,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:21:52,690003320,11/8/2012 01:21:28,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,broken :: contract,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:23:24,690005475,11/8/2012 01:22:48,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,broken :: contract,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:26:38,690010473,11/8/2012 01:25:16,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,broken :: contract,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864328,11/8/2012 01:53:29,690052750,11/8/2012 01:50:41,amt,1.0,7869910,USA,"","",166.182.3.124,broken :: contract,corroded :: alloy,corrupted :: morality,5,107,broken :: contract,written :: rule,outdated :: book,adjusted :: clock,corrupted :: morality
221864329,11/8/2012 01:08:47,689983503,11/8/2012 01:04:26,amt,0.8,12939801,USA,IN,Indianapolis,50.90.188.75,elect :: leader,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:19:38,689999582,11/8/2012 01:18:32,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,unfrock :: minister,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:20:18,690000562,11/8/2012 01:19:07,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,inaugurate :: mayor,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:20:48,690001355,11/8/2012 01:17:25,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,elect :: leader,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:21:58,690003490,11/8/2012 01:17:59,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,elect :: leader,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:26:38,690010475,11/8/2012 01:25:16,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,eulogize :: hero,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:39:58,690032284,11/8/2012 01:37:09,amt,1.0,7869910,USA,"","",166.182.3.192,unfrock :: minister,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864329,11/8/2012 01:48:45,690046169,11/8/2012 01:48:30,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,unfrock :: minister,depose :: king,unfrock :: minister,4,108,eulogize :: hero,inaugurate :: mayor,promote :: general,unfrock :: minister,elect :: leader
221864330,11/8/2012 01:04:03,689977256,11/8/2012 01:03:13,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,stately :: grand,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 01:08:06,689982572,11/8/2012 01:07:01,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,weak :: strong,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 01:10:22,689985813,11/8/2012 01:09:01,amt,1.0,7869910,USA,"","",166.182.3.197,sharp :: pointed,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 01:13:48,689991253,11/8/2012 01:13:27,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,sharp :: pointed,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 01:27:38,690012304,11/8/2012 01:23:22,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,sharp :: pointed,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 01:33:13,690021841,11/8/2012 01:30:36,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,weak :: strong,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 01:39:25,690031546,11/8/2012 01:35:54,amt,0.4714,2737722,USA,GA,La Fayette,68.59.253.27,weak :: strong,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 02:02:35,690066371,11/8/2012 02:02:00,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,weak :: strong,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864330,11/8/2012 02:03:05,690067025,11/8/2012 01:46:27,amt,0.604,5160552,USA,NY,Brooklyn,71.183.179.247,weak :: strong,gauche :: adroit,weak :: strong,1,109,weak :: strong,formidable :: strong,round :: square,sharp :: pointed,stately :: grand
221864331,11/8/2012 01:04:27,689977707,11/8/2012 01:03:23,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,chair :: furniture,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 01:04:41,689978030,11/8/2012 01:03:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,oxen :: cow,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 01:08:47,689983504,11/8/2012 01:04:26,amt,0.8,12939801,USA,IN,Indianapolis,50.90.188.75,chair :: furniture,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 01:11:04,689986871,11/8/2012 01:09:59,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,chair :: furniture,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 01:15:46,689994338,11/8/2012 01:13:36,amt,1.0,7869910,USA,"","",166.182.3.162,ridge :: mountain,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 01:17:57,689997134,11/8/2012 01:17:00,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,mammal :: horse,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 01:26:38,690010476,11/8/2012 01:25:16,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,ridge :: mountain,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864331,11/8/2012 02:06:41,690071995,11/8/2012 02:06:31,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,chair :: furniture,archeology :: science,chair :: furniture,4,110,ridge :: mountain,pride :: lion,oxen :: cow,chair :: furniture,mammal :: horse
221864332,11/8/2012 01:05:12,689978682,11/8/2012 01:04:44,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,elated :: deaden,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 01:16:32,689995438,11/8/2012 01:15:18,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,emotional :: accord,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 01:16:57,689995914,11/8/2012 01:11:56,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,emotional :: accord,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 01:17:05,689996057,11/8/2012 01:15:52,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,cheerful :: hilarious,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 01:18:00,689997210,11/8/2012 01:16:53,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,cheerful :: hilarious,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 01:20:26,690000813,11/8/2012 01:20:07,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,elated :: deaden,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 01:39:58,690032287,11/8/2012 01:37:09,amt,1.0,7869910,USA,"","",166.182.3.192,sincere :: satisfied,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864332,11/8/2012 02:06:17,690071559,11/8/2012 02:05:52,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,cheerful :: hilarious,apprehensive :: petrified,cheerful :: hilarious,5,111,happy :: hostile,elated :: deaden,sincere :: satisfied,emotional :: accord,cheerful :: hilarious
221864333,11/8/2012 01:04:27,689977708,11/8/2012 01:03:23,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:07:37,689981936,11/8/2012 01:07:04,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:16:41,689995578,11/8/2012 01:14:57,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:17:22,689996411,11/8/2012 01:14:36,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:17:51,689996979,11/8/2012 01:16:36,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,take :: move,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:20:51,690001485,11/8/2012 01:19:53,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:21:52,690003322,11/8/2012 01:21:28,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:23:24,690005477,11/8/2012 01:22:48,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,stagnate :: flow,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
221864333,11/8/2012 01:53:29,690052755,11/8/2012 01:50:41,amt,1.0,7869910,USA,"","",166.182.3.124,run :: walk,stay :: depart,stagnate :: flow,2,112,take :: move,stagnate :: flow,run :: walk,sleep :: rest,create :: design
